FCDFC522C0BF55B6,classic_bike,2025-01-25 15:51:00.0000000,2025-01-25 16:08:00.0000000,casual,Saturday,January,17
E98376B3EFD73B7C,classic_bike,2025-01-17 13:42:00.0000000,2025-01-17 13:47:00.0000000,member,Friday,January,5
DF9F9465F4558C5A,electric_bike,2025-01-27 17:32:00.0000000,2025-01-27 17:37:00.0000000,member,Monday,January,5
7CA95FF9532FA93A,electric_bike,2025-01-05 14:05:00.0000000,2025-01-05 14:11:00.0000000,member,Sunday,January,6
3264417F8BF7FE90,electric_bike,2025-01-29 17:23:00.0000000,2025-01-29 17:49:00.0000000,member,Wednesday,January,26
AE38C8E08339CEB0,classic_bike,2025-01-14 17:29:00.0000000,2025-01-14 17:36:00.0000000,member,Tuesday,January,7
FF0AA1AF3C11D297,electric_bike,2025-01-16 17:05:00.0000000,2025-01-16 17:11:00.0000000,member,Thursday,January,6
349619B127E31F1F,classic_bike,2025-01-03 21:01:00.0000000,2025-01-03 21:08:00.0000000,member,Friday,January,7
BB44F20301B24999,classic_bike,2025-01-25 12:29:00.0000000,2025-01-25 12:32:00.0000000,member,Saturday,January,3
D632072E367D37A7,electric_bike,2025-01-17 02:05:00.0000000,2025-01-17 02:11:00.0000000,member,Friday,January,6
C01E01838052669A,classic_bike,2025-01-16 08:27:00.0000000,2025-01-16 08:36:00.0000000,member,Thursday,January,9
3B9C1D3F7DF47061,classic_bike,2025-01-17 15:04:00.0000000,2025-01-17 15:32:00.0000000,member,Friday,January,28
6DD6864D0E17F80F,electric_bike,2025-01-07 05:43:00.0000000,2025-01-07 05:48:00.0000000,member,Tuesday,January,5
D43D3213A51E4114,classic_bike,2025-01-27 15:51:00.0000000,2025-01-27 15:57:00.0000000,member,Monday,January,6
0C4B66511055FD36,classic_bike,2025-01-17 16:18:00.0000000,2025-01-17 16:48:00.0000000,member,Friday,January,30
8091E59EEA8D4B4A,electric_bike,2025-01-25 15:31:00.0000000,2025-01-25 15:34:00.0000000,member,Saturday,January,3
9D3EEE50FD732AB3,electric_bike,2025-01-13 01:35:00.0000000,2025-01-13 01:41:00.0000000,member,Monday,January,6
68FB21F35E2322F0,electric_bike,2025-01-30 17:08:00.0000000,2025-01-30 17:11:00.0000000,member,Thursday,January,3
CA0048E4E41ACD96,classic_bike,2025-01-27 16:34:00.0000000,2025-01-27 16:52:00.0000000,member,Monday,January,18
12A7903F5E64C051,electric_bike,2025-01-03 18:28:00.0000000,2025-01-03 18:50:00.0000000,member,Friday,January,22
21CE1F7D0EEEA3AA,classic_bike,2025-01-08 19:08:00.0000000,2025-01-08 19:38:00.0000000,member,Wednesday,January,30
1D85C95E00F898B4,electric_bike,2025-01-23 18:18:00.0000000,2025-01-23 18:20:00.0000000,member,Thursday,January,2
48D92412D8DB620A,electric_bike,2025-01-08 18:40:00.0000000,2025-01-08 18:47:00.0000000,member,Wednesday,January,7
1A1AE86F4639E43C,classic_bike,2025-01-02 09:16:00.0000000,2025-01-02 09:20:00.0000000,member,Thursday,January,4
7E201696ECCDFEC2,classic_bike,2025-01-29 05:19:00.0000000,2025-01-29 05:32:00.0000000,member,Wednesday,January,13
553BE73D4CDA287E,classic_bike,2025-01-30 05:18:00.0000000,2025-01-30 05:31:00.0000000,member,Thursday,January,13
FBEF5077B56AF3F8,classic_bike,2025-01-03 05:19:00.0000000,2025-01-03 05:31:00.0000000,member,Friday,January,12
5C301A6CEB90DFE1,classic_bike,2025-01-06 11:34:00.0000000,2025-01-06 11:51:00.0000000,member,Monday,January,17
F04629438B7FEBF6,electric_bike,2025-01-29 14:38:00.0000000,2025-01-29 14:57:00.0000000,member,Wednesday,January,19
262301272748FFE1,electric_bike,2025-01-16 14:58:00.0000000,2025-01-16 15:18:00.0000000,member,Thursday,January,20
43E6F290FEA97E73,classic_bike,2025-01-17 16:40:00.0000000,2025-01-17 16:44:00.0000000,member,Friday,January,4
93674D1D13A57E04,electric_bike,2025-01-02 16:56:00.0000000,2025-01-02 17:02:00.0000000,member,Thursday,January,6
D20C502E60D1571A,classic_bike,2025-01-09 07:48:00.0000000,2025-01-09 08:13:00.0000000,member,Thursday,January,25
F631C4C075908F05,electric_bike,2025-01-16 09:40:00.0000000,2025-01-16 09:55:00.0000000,member,Thursday,January,15
BB3BFA972B097DEC,classic_bike,2025-01-15 11:37:00.0000000,2025-01-15 11:39:00.0000000,member,Wednesday,January,2
D9BF81C1743A2D74,electric_bike,2025-01-28 16:26:00.0000000,2025-01-28 16:28:00.0000000,member,Tuesday,January,2
64EFF1119E449B06,classic_bike,2025-01-19 11:54:00.0000000,2025-01-19 12:12:00.0000000,member,Sunday,January,18
BA64036385FDC8EA,classic_bike,2025-01-08 16:21:00.0000000,2025-01-08 16:26:00.0000000,member,Wednesday,January,5
15C96A671DD1BE31,classic_bike,2025-01-08 15:44:00.0000000,2025-01-08 15:58:00.0000000,member,Wednesday,January,14
AE7C5C83AD69B4D2,electric_bike,2025-01-16 08:35:00.0000000,2025-01-16 08:40:00.0000000,member,Thursday,January,5
C63F46C9532AD825,classic_bike,2025-01-05 14:08:00.0000000,2025-01-05 14:15:00.0000000,member,Sunday,January,7
6676FB805C6887CB,classic_bike,2025-01-29 12:26:00.0000000,2025-01-29 12:32:00.0000000,member,Wednesday,January,6
2151B44859F916A3,classic_bike,2025-01-19 12:52:00.0000000,2025-01-19 13:32:00.0000000,member,Sunday,January,40
1DC14F1D7D34339C,electric_bike,2025-01-13 07:23:00.0000000,2025-01-13 07:34:00.0000000,member,Monday,January,11
45644465331BA958,classic_bike,2025-01-21 18:11:00.0000000,2025-01-21 18:16:00.0000000,member,Tuesday,January,5
A928D7D4B7294E07,classic_bike,2025-01-29 13:09:00.0000000,2025-01-29 13:12:00.0000000,member,Wednesday,January,3
B0F86B439A7CBBF7,classic_bike,2025-01-18 08:22:00.0000000,2025-01-18 08:25:00.0000000,member,Saturday,January,3
383C6807F85D63E4,classic_bike,2025-01-11 14:52:00.0000000,2025-01-11 14:56:00.0000000,member,Saturday,January,4
8E0FB02DB8F53E44,electric_bike,2025-01-03 10:28:00.0000000,2025-01-03 10:35:00.0000000,member,Friday,January,7
20B8C3649294DEAD,classic_bike,2025-01-27 09:41:00.0000000,2025-01-27 09:52:00.0000000,member,Monday,January,11
9D7A97F54115FF67,classic_bike,2025-01-01 17:09:00.0000000,2025-01-01 17:17:00.0000000,member,Wednesday,January,8
D31F1E7F8B3D1F87,electric_bike,2025-01-05 13:57:00.0000000,2025-01-05 14:06:00.0000000,member,Sunday,January,9
B151C17B15353FBB,classic_bike,2025-01-02 12:07:00.0000000,2025-01-02 12:09:00.0000000,member,Thursday,January,2
248D55F50B526891,classic_bike,2025-01-16 17:43:00.0000000,2025-01-16 17:47:00.0000000,member,Thursday,January,4
BCC6D78FBEB0C5C7,electric_bike,2025-01-28 18:26:00.0000000,2025-01-28 18:30:00.0000000,member,Tuesday,January,4
E91C5105D7EE191C,electric_bike,2025-01-02 17:21:00.0000000,2025-01-02 17:26:00.0000000,member,Thursday,January,5
7657CB167F0C8D2F,electric_bike,2025-01-02 17:47:00.0000000,2025-01-02 17:54:00.0000000,member,Thursday,January,7
C6C06C47CAC51778,classic_bike,2025-01-29 08:38:00.0000000,2025-01-29 08:40:00.0000000,member,Wednesday,January,2
4C094B306D3A5AC6,classic_bike,2025-01-06 17:04:00.0000000,2025-01-06 17:11:00.0000000,member,Monday,January,7
2C6674BE6B320123,electric_bike,2025-01-08 15:03:00.0000000,2025-01-08 15:09:00.0000000,member,Wednesday,January,6
C83EBA0FD68F0AAC,classic_bike,2025-01-17 08:10:00.0000000,2025-01-17 08:44:00.0000000,member,Friday,January,34
8A90C17B19B0D9E6,electric_bike,2025-01-27 14:03:00.0000000,2025-01-27 14:23:00.0000000,member,Monday,January,20
B4A5F616E4F498C8,classic_bike,2025-01-28 17:14:00.0000000,2025-01-28 17:20:00.0000000,member,Tuesday,January,6
73FF752FAC09667B,electric_bike,2025-01-11 15:52:00.0000000,2025-01-11 15:58:00.0000000,member,Saturday,January,6
82987C5C371E5DC1,classic_bike,2025-01-17 16:32:00.0000000,2025-01-17 16:40:00.0000000,member,Friday,January,8
9C99185DF5ADB053,classic_bike,2025-01-12 15:08:00.0000000,2025-01-12 15:23:00.0000000,member,Sunday,January,15
E760CD6BC12C3B92,classic_bike,2025-01-15 08:37:00.0000000,2025-01-15 08:51:00.0000000,member,Wednesday,January,14
2952AAAC50D3EF70,electric_bike,2025-01-28 19:49:00.0000000,2025-01-28 19:59:00.0000000,member,Tuesday,January,10
AA52CD9B76B5CB74,electric_bike,2025-01-31 06:21:00.0000000,2025-01-31 06:34:00.0000000,casual,Friday,January,13
56318C8A1426647B,electric_bike,2025-01-03 13:24:00.0000000,2025-01-03 13:36:00.0000000,casual,Friday,January,12
92F7F305AC9A7BFC,classic_bike,2025-01-03 12:13:00.0000000,2025-01-03 12:15:00.0000000,member,Friday,January,2
2E9463ED901AE326,classic_bike,2025-01-12 13:46:00.0000000,2025-01-12 13:53:00.0000000,member,Sunday,January,7
88B083B7B6776DCE,classic_bike,2025-01-24 12:11:00.0000000,2025-01-24 12:16:00.0000000,member,Friday,January,5
A47E708A90721523,electric_bike,2025-01-16 11:30:00.0000000,2025-01-16 11:31:00.0000000,member,Thursday,January,1
CD8769B63967F5F1,electric_bike,2025-01-24 05:25:00.0000000,2025-01-24 05:31:00.0000000,member,Friday,January,6
C91E30E62D45E50C,classic_bike,2025-01-16 18:29:00.0000000,2025-01-16 18:48:00.0000000,member,Thursday,January,19
DDD0FC8225D240F2,classic_bike,2025-01-04 11:06:00.0000000,2025-01-04 11:14:00.0000000,member,Saturday,January,8
48C3D1AA6C3B047B,classic_bike,2025-01-22 19:40:00.0000000,2025-01-22 19:49:00.0000000,member,Wednesday,January,9
AA3EFB9653A9F88E,classic_bike,2025-01-01 12:05:00.0000000,2025-01-01 12:14:00.0000000,member,Wednesday,January,9
45A89FFC11551A6D,classic_bike,2025-01-10 07:38:00.0000000,2025-01-10 07:48:00.0000000,member,Friday,January,10
AD5013218772829F,classic_bike,2025-01-08 18:38:00.0000000,2025-01-08 18:43:00.0000000,member,Wednesday,January,5
FC7CF072DBCF6E84,classic_bike,2025-01-11 14:31:00.0000000,2025-01-11 15:03:00.0000000,casual,Saturday,January,32
B2B97DE307E61529,electric_bike,2025-01-26 15:23:00.0000000,2025-01-26 15:31:00.0000000,casual,Sunday,January,8
D4B452F58FA3DCBD,electric_bike,2025-01-24 23:35:00.0000000,2025-01-24 23:40:00.0000000,casual,Friday,January,5
9CDCEC48A53B84C1,classic_bike,2025-01-16 15:40:00.0000000,2025-01-16 15:49:00.0000000,member,Thursday,January,9
80E4B42A77844FAF,electric_bike,2025-01-29 15:31:00.0000000,2025-01-29 16:11:00.0000000,member,Wednesday,January,40
A29A7F150DE4EF7B,classic_bike,2025-01-18 15:53:00.0000000,2025-01-18 16:03:00.0000000,member,Saturday,January,10
4D8B6CDFDA20493D,classic_bike,2025-01-27 14:21:00.0000000,2025-01-27 14:33:00.0000000,member,Monday,January,12
8200C85F7DE3CE99,classic_bike,2025-01-11 11:34:00.0000000,2025-01-11 11:46:00.0000000,member,Saturday,January,12
F6BA4710EBB164F5,electric_bike,2025-01-16 19:06:00.0000000,2025-01-16 19:20:00.0000000,member,Thursday,January,14
80FF8A3A2F224AD6,classic_bike,2025-01-01 13:26:00.0000000,2025-01-01 13:41:00.0000000,member,Wednesday,January,15
91A71088D09BD0BD,classic_bike,2025-01-30 16:46:00.0000000,2025-01-30 16:58:00.0000000,member,Thursday,January,12
B33B76D130DFEFE6,classic_bike,2025-01-11 15:37:00.0000000,2025-01-11 15:40:00.0000000,member,Saturday,January,3
B6ACB6A3501B358B,electric_bike,2025-01-13 10:05:00.0000000,2025-01-13 10:08:00.0000000,casual,Monday,January,3
5CAB6BDA691EE725,classic_bike,2025-01-14 20:46:00.0000000,2025-01-14 20:57:00.0000000,member,Tuesday,January,11
BC80D2CA99D8C3B8,electric_bike,2025-01-17 23:28:00.0000000,2025-01-17 23:46:00.0000000,member,Friday,January,18
73A3458B6C05214C,electric_bike,2025-01-09 07:56:00.0000000,2025-01-09 08:22:00.0000000,member,Thursday,January,26
62C76D7760DA7264,classic_bike,2025-01-07 06:33:00.0000000,2025-01-07 06:47:00.0000000,member,Tuesday,January,14
7BE52DABA470C5D5,electric_bike,2025-01-09 14:46:00.0000000,2025-01-09 14:57:00.0000000,member,Thursday,January,11
F1BD39BC84C2FD51,electric_bike,2025-01-20 11:43:00.0000000,2025-01-20 11:50:00.0000000,member,Monday,January,7
8C7917719F245CDF,electric_bike,2025-01-15 21:02:00.0000000,2025-01-15 21:44:00.0000000,member,Wednesday,January,42
D75B7891ECA2A46B,classic_bike,2025-01-30 16:09:00.0000000,2025-01-30 16:32:00.0000000,member,Thursday,January,23
937B95D6FB51772F,classic_bike,2025-01-28 15:39:00.0000000,2025-01-28 16:01:00.0000000,member,Tuesday,January,22
818C4E9E498C1CAE,classic_bike,2025-01-16 18:55:00.0000000,2025-01-16 19:03:00.0000000,member,Thursday,January,8
70C3B1683A1328EA,electric_bike,2025-01-02 20:28:00.0000000,2025-01-02 20:39:00.0000000,member,Thursday,January,11
ADCC8280190AD7DC,classic_bike,2025-01-28 13:53:00.0000000,2025-01-28 14:02:00.0000000,member,Tuesday,January,9
78373AC38AA0088D,electric_bike,2025-01-27 08:45:00.0000000,2025-01-27 08:49:00.0000000,member,Monday,January,4
2569DFC39DA9C8E3,classic_bike,2025-01-21 08:30:00.0000000,2025-01-21 08:35:00.0000000,member,Tuesday,January,5
F75986BF2C385955,classic_bike,2025-01-26 11:55:00.0000000,2025-01-26 12:06:00.0000000,member,Sunday,January,11
1AC9CA4AFE4B537A,electric_bike,2025-01-16 13:32:00.0000000,2025-01-16 13:38:00.0000000,member,Thursday,January,6
B3D14E26BBED10EE,classic_bike,2025-01-11 15:28:00.0000000,2025-01-11 15:47:00.0000000,member,Saturday,January,19
AC9A362146B91DC7,classic_bike,2025-01-14 13:24:00.0000000,2025-01-14 13:45:00.0000000,member,Tuesday,January,21
1987E98CAC355D50,electric_bike,2025-01-03 09:43:00.0000000,2025-01-03 09:45:00.0000000,member,Friday,January,2
3BB47698365EBCB4,electric_bike,2025-01-25 17:12:00.0000000,2025-01-25 17:19:00.0000000,casual,Saturday,January,7
822D1310A9769AC8,electric_bike,2025-01-28 07:47:00.0000000,2025-01-28 07:56:00.0000000,member,Tuesday,January,9
72825B450C03FA71,electric_bike,2025-01-16 07:54:00.0000000,2025-01-16 08:07:00.0000000,member,Thursday,January,13
F883A8EF2BA1B3DC,electric_bike,2025-01-17 07:47:00.0000000,2025-01-17 08:00:00.0000000,member,Friday,January,13
D391E21A3376A7AA,electric_bike,2025-01-07 22:06:00.0000000,2025-01-07 22:26:00.0000000,member,Tuesday,January,20
1807B85A51E2B0A9,classic_bike,2025-01-25 19:09:00.0000000,2025-01-25 19:23:00.0000000,member,Saturday,January,14
15FFDEC31351A3EE,classic_bike,2025-01-16 19:53:00.0000000,2025-01-16 20:07:00.0000000,member,Thursday,January,14
CC6E085C3E72A1E4,classic_bike,2025-01-31 14:15:00.0000000,2025-01-31 14:29:00.0000000,member,Friday,January,14
6B5E75BD313CF8B9,classic_bike,2025-01-01 14:23:00.0000000,2025-01-01 14:38:00.0000000,member,Wednesday,January,15
C0C9CF9EB9206D58,electric_bike,2025-01-23 12:11:00.0000000,2025-01-23 12:19:00.0000000,member,Thursday,January,8
17D700995824E844,electric_bike,2025-01-11 13:14:00.0000000,2025-01-11 13:17:00.0000000,member,Saturday,January,3
692FF1F5D49A8473,electric_bike,2025-01-02 16:50:00.0000000,2025-01-02 16:55:00.0000000,member,Thursday,January,5
F1AD367A000D2B5B,classic_bike,2025-01-09 08:19:00.0000000,2025-01-09 08:26:00.0000000,member,Thursday,January,7
9871F3D2DC83CDC3,electric_bike,2025-01-13 23:06:00.0000000,2025-01-13 23:11:00.0000000,member,Monday,January,5
8E1B1D581DAB57BF,electric_bike,2025-01-17 23:27:00.0000000,2025-01-17 23:33:00.0000000,member,Friday,January,6
C059CE9DC593B40B,electric_bike,2025-01-09 13:25:00.0000000,2025-01-09 13:45:00.0000000,member,Thursday,January,20
4469021914931CB6,electric_bike,2025-01-08 15:50:00.0000000,2025-01-08 15:55:00.0000000,member,Wednesday,January,5
A3092B5857B60394,classic_bike,2025-01-12 16:22:00.0000000,2025-01-12 16:28:00.0000000,member,Sunday,January,6
91560631F13B5A42,electric_bike,2025-01-08 18:26:00.0000000,2025-01-08 18:30:00.0000000,member,Wednesday,January,4
EDA787BD755816EC,electric_bike,2025-01-09 14:50:00.0000000,2025-01-09 14:59:00.0000000,member,Thursday,January,9
47F5D14CF79C0223,electric_bike,2025-01-02 17:40:00.0000000,2025-01-02 17:47:00.0000000,member,Thursday,January,7
F373E72CE315B82F,electric_bike,2025-01-16 06:44:00.0000000,2025-01-16 06:47:00.0000000,member,Thursday,January,3
F2B0314C06F54B33,classic_bike,2025-01-17 07:52:00.0000000,2025-01-17 08:02:00.0000000,member,Friday,January,10
975A1BD99A1656C5,classic_bike,2025-01-04 15:16:00.0000000,2025-01-04 15:21:00.0000000,member,Saturday,January,5
38FCA190EA9E3B98,electric_bike,2025-01-12 12:51:00.0000000,2025-01-12 13:10:00.0000000,member,Sunday,January,19
B36139A6230BF890,electric_bike,2025-01-06 09:02:00.0000000,2025-01-06 09:10:00.0000000,member,Monday,January,8
4D3899EAA5AFCC97,electric_bike,2025-01-26 09:35:00.0000000,2025-01-26 09:41:00.0000000,member,Sunday,January,6
69F7E6F70107364C,classic_bike,2025-01-15 07:29:00.0000000,2025-01-15 07:42:00.0000000,member,Wednesday,January,13
9865491EA4106FE1,classic_bike,2025-01-24 15:13:00.0000000,2025-01-24 15:27:00.0000000,member,Friday,January,14
42BBCB77BBB0B3FD,classic_bike,2025-01-27 07:38:00.0000000,2025-01-27 07:40:00.0000000,member,Monday,January,2
80863710AC1580F2,electric_bike,2025-01-09 10:04:00.0000000,2025-01-09 10:09:00.0000000,member,Thursday,January,5
52E1A1C6D5B4143B,electric_bike,2025-01-24 16:58:00.0000000,2025-01-24 17:05:00.0000000,member,Friday,January,7
667D092F3E08D48B,electric_bike,2025-01-31 16:28:00.0000000,2025-01-31 16:33:00.0000000,member,Friday,January,5
4DE6E4EA2D349985,electric_bike,2025-01-03 05:44:00.0000000,2025-01-03 05:46:00.0000000,member,Friday,January,2
75647297F3520A24,electric_bike,2025-01-28 07:56:00.0000000,2025-01-28 08:09:00.0000000,member,Tuesday,January,13
A287833E05D8F1CC,electric_bike,2025-01-18 12:21:00.0000000,2025-01-18 12:34:00.0000000,member,Saturday,January,13
035122E2BF5D9F97,electric_bike,2025-01-26 17:21:00.0000000,2025-01-26 17:30:00.0000000,member,Sunday,January,9
A04636B7E0AF02E8,electric_bike,2025-01-09 05:35:00.0000000,2025-01-09 05:41:00.0000000,member,Thursday,January,6
73072BE00E9CBA22,electric_bike,2025-01-17 05:38:00.0000000,2025-01-17 05:45:00.0000000,member,Friday,January,7
24E071F04E53302C,electric_bike,2025-01-28 14:42:00.0000000,2025-01-28 14:47:00.0000000,member,Tuesday,January,5
A12167004E9BFE77,electric_bike,2025-01-08 12:02:00.0000000,2025-01-08 12:06:00.0000000,member,Wednesday,January,4
09A80398B3F329BA,electric_bike,2025-01-27 07:40:00.0000000,2025-01-27 07:49:00.0000000,member,Monday,January,9
3BD0D9B6A34B4965,electric_bike,2025-01-15 08:18:00.0000000,2025-01-15 08:21:00.0000000,member,Wednesday,January,3
8F58727FE4BD71B0,electric_bike,2025-01-09 16:10:00.0000000,2025-01-09 16:21:00.0000000,member,Thursday,January,11
48777A3CC805BE85,electric_bike,2025-01-06 16:09:00.0000000,2025-01-06 16:24:00.0000000,member,Monday,January,15
6C9D7CE970876749,classic_bike,2025-01-25 17:57:00.0000000,2025-01-25 20:01:00.0000000,casual,Saturday,January,124
8CA9E70840E15F40,electric_bike,2025-01-05 18:54:00.0000000,2025-01-05 19:02:00.0000000,member,Sunday,January,8
2FA0E58CC87A551E,electric_bike,2025-01-14 07:31:00.0000000,2025-01-14 07:35:00.0000000,member,Tuesday,January,4
EF132359E0CBBF40,electric_bike,2025-01-22 16:05:00.0000000,2025-01-22 16:10:00.0000000,member,Wednesday,January,5
507BA582033912B4,classic_bike,2025-01-09 18:22:00.0000000,2025-01-09 18:27:00.0000000,member,Thursday,January,5
DCFFF677E3253390,classic_bike,2025-01-28 18:15:00.0000000,2025-01-28 18:20:00.0000000,member,Tuesday,January,5
BBAEDC124C8C5528,electric_bike,2025-01-17 23:39:00.0000000,2025-01-17 23:48:00.0000000,member,Friday,January,9
56A076C0496681FD,electric_bike,2025-01-17 08:33:00.0000000,2025-01-17 08:38:00.0000000,member,Friday,January,5
85883BAA4EEC4667,classic_bike,2025-01-01 17:03:00.0000000,2025-01-01 17:21:00.0000000,member,Wednesday,January,18
BFA6A30022D30445,classic_bike,2025-01-17 17:34:00.0000000,2025-01-17 17:38:00.0000000,member,Friday,January,4
CA6EF5BB8CAC66E3,classic_bike,2025-01-29 12:13:00.0000000,2025-01-29 12:33:00.0000000,member,Wednesday,January,20
22815E15A15F6A77,electric_bike,2025-01-12 13:18:00.0000000,2025-01-12 13:34:00.0000000,member,Sunday,January,16
76E2D21D75F51A5F,classic_bike,2025-01-22 08:01:00.0000000,2025-01-22 08:17:00.0000000,member,Wednesday,January,16
16C482802A0C64C7,classic_bike,2025-01-13 07:52:00.0000000,2025-01-13 08:09:00.0000000,member,Monday,January,17
66216FB71AA55EBB,classic_bike,2025-01-06 07:57:00.0000000,2025-01-06 08:11:00.0000000,member,Monday,January,14
032D78B4A65641A1,electric_bike,2025-01-03 16:39:00.0000000,2025-01-03 16:52:00.0000000,member,Friday,January,13
82B48184D231397B,electric_bike,2025-01-04 16:32:00.0000000,2025-01-04 16:51:00.0000000,member,Saturday,January,19
190332DCAC5BF0DC,electric_bike,2025-01-13 21:38:00.0000000,2025-01-13 21:51:00.0000000,member,Monday,January,13
C0BCABC2BD1FBC1D,electric_bike,2025-01-18 16:39:00.0000000,2025-01-18 16:53:00.0000000,member,Saturday,January,14
73EA4070BBA48AA8,electric_bike,2025-01-01 09:33:00.0000000,2025-01-01 09:44:00.0000000,member,Wednesday,January,11
EA294E880BFF4DC1,electric_bike,2025-01-05 16:41:00.0000000,2025-01-05 16:55:00.0000000,member,Sunday,January,14
3A2FA15E9AF1143C,electric_bike,2025-01-10 16:39:00.0000000,2025-01-10 16:58:00.0000000,member,Friday,January,19
96B483BB30AD2E6B,classic_bike,2025-01-11 09:58:00.0000000,2025-01-11 10:39:00.0000000,member,Saturday,January,41
3AC2EE1342900AA8,electric_bike,2025-01-06 16:53:00.0000000,2025-01-06 17:04:00.0000000,member,Monday,January,11
34958C248EB15415,classic_bike,2025-01-21 18:15:00.0000000,2025-01-21 18:34:00.0000000,member,Tuesday,January,19
A01F42C77C514D9B,electric_bike,2025-01-13 08:11:00.0000000,2025-01-13 08:13:00.0000000,member,Monday,January,2
D944B1E36A9BA5B4,electric_bike,2025-01-23 20:27:00.0000000,2025-01-23 20:29:00.0000000,member,Thursday,January,2
4B60E1ED63FFB815,electric_bike,2025-01-15 15:59:00.0000000,2025-01-15 16:06:00.0000000,member,Wednesday,January,7
89BDDB845860EB7E,electric_bike,2025-01-15 19:42:00.0000000,2025-01-15 19:53:00.0000000,member,Wednesday,January,11
30868DB624F14AF7,classic_bike,2025-01-14 16:44:00.0000000,2025-01-14 16:55:00.0000000,member,Tuesday,January,11
A95F186AA81A03D0,classic_bike,2025-01-04 13:38:00.0000000,2025-01-04 13:43:00.0000000,member,Saturday,January,5
5B3D2EBF1AFF418E,classic_bike,2025-01-17 12:33:00.0000000,2025-01-17 12:59:00.0000000,member,Friday,January,26
DFCE2F23FE21BF72,classic_bike,2025-01-02 17:18:00.0000000,2025-01-02 17:53:00.0000000,member,Thursday,January,35
18E668A3542C401B,electric_bike,2025-01-01 08:02:00.0000000,2025-01-01 08:12:00.0000000,member,Wednesday,January,10
647D7A830386BAB5,electric_bike,2025-01-25 23:17:00.0000000,2025-01-25 23:40:00.0000000,member,Saturday,January,23
C0C8F08FD81A0ADA,classic_bike,2025-01-30 14:42:00.0000000,2025-01-30 14:46:00.0000000,member,Thursday,January,4
6E18961B1C6BA826,electric_bike,2025-01-16 11:06:00.0000000,2025-01-16 11:10:00.0000000,member,Thursday,January,4
3E78B561EB5D628B,electric_bike,2025-01-10 17:00:00.0000000,2025-01-10 17:05:00.0000000,member,Friday,January,5
B83861B277835347,electric_bike,2025-01-15 12:12:00.0000000,2025-01-15 12:16:00.0000000,member,Wednesday,January,4
4C1D21C99B9AE9B8,classic_bike,2025-01-15 17:30:00.0000000,2025-01-15 17:43:00.0000000,member,Wednesday,January,13
FA1A56A1791C82F6,electric_bike,2025-01-11 17:02:00.0000000,2025-01-11 17:11:00.0000000,member,Saturday,January,9
746C0C5295585F3E,electric_bike,2025-01-08 16:15:00.0000000,2025-01-08 16:21:00.0000000,member,Wednesday,January,6
59F8DDCE45C01057,electric_bike,2025-01-23 16:01:00.0000000,2025-01-23 16:06:00.0000000,member,Thursday,January,5
2428E34A2E7F17FC,electric_bike,2025-01-16 16:00:00.0000000,2025-01-16 16:05:00.0000000,member,Thursday,January,5
962CBDAA5526EFB1,electric_bike,2025-01-17 23:44:00.0000000,2025-01-18 00:03:00.0000000,member,Friday,January,19
DB801AA029393F79,classic_bike,2025-01-17 17:54:00.0000000,2025-01-17 18:23:00.0000000,member,Friday,January,29
24FE1AFADF71C470,classic_bike,2025-01-21 10:26:00.0000000,2025-01-21 10:29:00.0000000,member,Tuesday,January,3
D9B84DE5177DE771,classic_bike,2025-01-16 18:02:00.0000000,2025-01-16 18:27:00.0000000,member,Thursday,January,25
67ED1F1ECC07BC44,classic_bike,2025-01-21 15:09:00.0000000,2025-01-21 15:15:00.0000000,member,Tuesday,January,6
A40DBFA85A380A89,classic_bike,2025-01-16 15:11:00.0000000,2025-01-16 15:17:00.0000000,member,Thursday,January,6
2D8BEDC344CA8FFE,electric_bike,2025-01-22 13:54:00.0000000,2025-01-22 13:57:00.0000000,member,Wednesday,January,3
4F68F7827B6012EE,classic_bike,2025-01-03 17:04:00.0000000,2025-01-03 17:10:00.0000000,member,Friday,January,6
7630A73C0028F0C7,classic_bike,2025-01-24 13:12:00.0000000,2025-01-24 13:15:00.0000000,member,Friday,January,3
25B3A599C72CCEAE,electric_bike,2025-01-26 17:42:00.0000000,2025-01-26 17:44:00.0000000,member,Sunday,January,2
B2FED56B71DC0F32,electric_bike,2025-01-30 16:59:00.0000000,2025-01-30 17:05:00.0000000,member,Thursday,January,6
18AF937887008E11,electric_bike,2025-01-19 02:55:00.0000000,2025-01-19 03:00:00.0000000,casual,Sunday,January,5
734943BF4428D8F1,classic_bike,2025-01-11 01:24:00.0000000,2025-01-11 01:35:00.0000000,casual,Saturday,January,11
5C92D376A7AF8566,electric_bike,2025-01-25 15:09:00.0000000,2025-01-25 15:17:00.0000000,member,Saturday,January,8
3E20A8872F422C89,electric_bike,2025-01-22 19:53:00.0000000,2025-01-22 20:38:00.0000000,member,Wednesday,January,45
38A520D4CA041699,classic_bike,2025-01-15 14:53:00.0000000,2025-01-15 15:01:00.0000000,member,Wednesday,January,8
E23AA927DBF04938,electric_bike,2025-01-03 14:02:00.0000000,2025-01-03 14:05:00.0000000,member,Friday,January,3
A17FDC1939F93467,classic_bike,2025-01-18 09:49:00.0000000,2025-01-18 10:28:00.0000000,member,Saturday,January,39
57B05407E69A399D,electric_bike,2025-01-29 17:03:00.0000000,2025-01-29 17:15:00.0000000,member,Wednesday,January,12
